0.00000000,-53.09453423
0.00000050,-52.23772213
0.00000100,-56.75524974
0.00000150,-53.11956802
0.00000200,-55.05270084
0.00000250,-52.81306911
0.00000300,-52.87549453
0.00000350,-54.52186359
0.00000400,-51.21189700
0.00000450,-52.02748268
0.00000500,-50.20905980
0.00000550,-49.88253654
0.00000600,-51.92440311
0.00000650,-48.00507403
0.00000700,-50.12163363
0.00000750,-50.30422413
0.00000800,-51.91896701
0.00000850,-50.54411724
0.00000900,-49.71845923
0.00000950,-46.99307781
0.00001000,-50.54351945
0.00001050,-47.78070419
0.00001100,-50.23350248
0.00001150,-47.26555422
0.00001200,-51.82895559
0.00001250,-48.83502295
0.00001300,-50.48376042
0.00001350,-47.63217519
0.00001400,-51.45219812
0.00001450,-49.23508973
0.00001500,-49.72070963
0.00001550,-48.50831897
0.00001600,-50.73983387
0.00001650,-53.24669104
0.00001700,-56.07644878
0.00001750,-51.52778908
0.00001800,-50.84350329
0.00001850,-51.06287900
0.00001900,-51.00764771
0.00001950,-53.19189459
0.00002000,-52.61133354
0.00002050,-52.10914466
0.00002100,-49.54737138
0.00002150,-53.39324247
0.00002200,-54.47732590
0.00002250,-50.99135238
0.00002300,-53.09687862
0.00002350,-52.87525246
0.00002400,-50.10204085
0.00002450,-51.71280387
0.00002500,-51.62510133
0.00002550,-50.62039623
0.00002600,-49.75320661
0.00002650,-53.50962268
0.00002700,-51.75212885
0.00002750,-50.37176525
0.00002800,-48.80438086
0.00002850,-52.65928894
0.00002900,-48.50815336
0.00002950,-52.36971095
0.00003000,-49.62943276
0.00003050,-53.78944415
0.00003100,-48.89503641
0.00003150,-51.89420906
0.00003200,-48.44890677
0.00003250,-54.10908235
0.00003300,-48.58087660
0.00003350,-51.34767175
0.00003400,-48.23568903
0.00003450,-51.10291076
0.00003500,-50.77242117
0.00003550,-51.28123224
0.00003600,-50.16870628
0.00003650,-53.85040542
0.00003700,-50.72029424
0.00003750,-50.47051651
0.00003800,-49.49465331
0.00003850,-50.84357487
0.00003900,-50.05388518
0.00003950,-50.64292254
0.00004000,-52.34434965
0.00004050,-50.56631181
0.00004100,-55.58235429
0.00004150,-53.06993998
0.00004200,-56.61873116
0.00004250,-51.71887522
0.00004300,-51.73314199
0.00004350,-50.37158555
0.00004400,-52.18946639
0.00004450,-50.02239975
0.00004500,-53.08351717
0.00004550,-52.28668041
0.00004600,-51.56138215
0.00004650,-51.16370498
0.00004700,-51.61612448
0.00004750,-49.46303750
0.00004800,-48.38537123
0.00004850,-47.68455275
0.00004900,-51.64944970
0.00004950,-49.69570830
0.00005000,-50.87226150
0.00005050,-53.33853115
0.00005100,-47.32680670
0.00005150,-52.31948763
0.00005200,-48.98845969
0.00005250,-50.28139912
0.00005300,-51.01165777
0.00005350,-49.01534398
0.00005400,-49.76476843
0.00005450,-48.78736433
0.00005500,-49.04632714
0.00005550,-53.50571947
0.00005600,-49.27701772
0.00005650,-51.65173882
0.00005700,-48.40458250
0.00005750,-54.25131367
0.00005800,-48.16576805
0.00005850,-50.50285610
0.00005900,-48.94266452
0.00005950,-55.27706954
0.00006000,-47.38822581
0.00006050,-53.46379342
0.00006100,-51.12551238
0.00006150,-51.66407618
0.00006200,-48.76809900
0.00006250,-52.24368519
0.00006300,-50.03141008
0.00006350,-49.08976885
0.00006400,-48.12169648
0.00006450,-49.95386278
0.00006500,-47.27154478
0.00006550,-47.90663280
0.00006600,-50.78009263
0.00006650,-46.23142180
0.00006700,-46.35726803
0.00006750,-47.85154309
0.00006800,-47.22582042
0.00006850,-47.18425646
0.00006900,-46.63628725
0.00006950,-47.21840742
0.00007000,-45.73061753
0.00007050,-47.40606474
0.00007100,-46.08787880
0.00007150,-46.77910229
0.00007200,-46.04732150
0.00007250,-45.03310129
0.00007300,-45.02362058
0.00007350,-45.58141005
0.00007400,-45.72347064
0.00007450,-45.65365746
0.00007500,-44.75189799
0.00007550,-44.54492360
0.00007600,-44.99814017
0.00007650,-44.01547878
0.00007700,-44.07128868
0.00007750,-44.43986208
0.00007800,-43.64002708
0.00007850,-44.18979448
0.00007900,-45.06406119
0.00007950,-44.86741558
0.00008000,-45.52470783
0.00008050,-43.82884919
0.00008100,-44.96876182
0.00008150,-44.59910906
0.00008200,-44.57137300
0.00008250,-44.28125526
0.00008300,-45.67138806
0.00008350,-45.04792820
0.00008400,-44.77285216
0.00008450,-45.24172512
0.00008500,-45.63148547
0.00008550,-44.52971696
0.00008600,-46.42942706
0.00008650,-45.72331070
0.00008700,-46.16262887
0.00008750,-45.47693383
0.00008800,-46.67328032
0.00008850,-45.59683918
0.00008900,-46.69034769
0.00008950,-47.19176385
0.00009000,-48.18078196
0.00009050,-46.80759730
0.00009100,-48.23034927
0.00009150,-49.48863816
0.00009200,-47.87452174
0.00009250,-49.28294433
0.00009300,-47.18942006
0.00009350,-48.63766926
0.00009400,-49.12073660
0.00009450,-49.58539985
0.00009500,-49.45391006
0.00009550,-49.78310756
0.00009600,-49.44749860
0.00009650,-49.94409678
0.00009700,-47.16979524
0.00009750,-52.00678796
0.00009800,-48.17353153
0.00009850,-48.00928958
0.00009900,-49.54375596
0.00009950,-48.42647862
0.00010000,-49.60870702
0.00010050,-49.92711446
0.00010100,-47.60621285
0.00010150,-50.35434673
0.00010200,-48.35090795
0.00010250,-47.43957537
0.00010300,-51.61347269
0.00010350,-48.42651348
0.00010400,-50.70358434
0.00010450,-49.24991272
0.00010500,-49.14747060
0.00010550,-46.50873454
0.00010600,-46.94028426
0.00010650,-46.17887851
0.00010700,-47.34453475
0.00010750,-45.83752352
0.00010800,-48.17086239
0.00010850,-46.98378042
0.00010900,-49.65453950
0.00010950,-46.45820308
0.00011000,-47.24393583
0.00011050,-46.98237613
0.00011100,-46.82033999
0.00011150,-47.38333781
0.00011200,-48.06358301
0.00011250,-46.08870105
0.00011300,-49.86642508
0.00011350,-49.07142845
0.00011400,-48.30172195
0.00011450,-49.34403623
0.00011500,-46.00739662
0.00011550,-51.29541931
0.00011600,-46.67089878
0.00011650,-46.57428154
0.00011700,-46.79503604
0.00011750,-45.20653548
0.00011800,-43.46223873
0.00011850,-41.71517331
0.00011900,-40.05977822
0.00011950,-39.15051787
0.00012000,-37.50334451
0.00012050,-35.98706566
0.00012100,-34.62244912
0.00012150,-33.45093204
0.00012200,-32.04112030
0.00012250,-30.75681570
0.00012300,-29.47724200
0.00012350,-28.44883909
0.00012400,-27.44338953
0.00012450,-26.40262316
0.00012500,-25.51977142
0.00012550,-24.50867687
0.00012600,-23.63233298
0.00012650,-22.79021539
0.00012700,-21.98798337
0.00012750,-21.27914908
0.00012800,-20.57336572
0.00012850,-19.91149454
0.00012900,-19.27423228
0.00012950,-18.66909456
0.00013000,-18.08334642
0.00013050,-17.52934321
0.00013100,-17.00165968
0.00013150,-16.50205443
0.00013200,-16.01370552
0.00013250,-15.53704828
0.00013300,-15.08292905
0.00013350,-14.64428014
0.00013400,-14.22302397
0.00013450,-13.82891813
0.00013500,-13.44921739
0.00013550,-13.08592865
0.00013600,-12.76375539
0.00013650,-12.44820266
0.00013700,-12.15481997
0.00013750,-11.89869687
0.00013800,-11.66293907
0.00013850,-11.46395630
0.00013900,-11.27331498
0.00013950,-11.12296606
0.00014000,-11.02981749
0.00014050,-10.94340829
0.00014100,-10.88360375
0.00014150,-10.87963761
0.00014200,-10.90169207
0.00014250,-10.96442475
0.00014300,-11.04924596
0.00014350,-11.15862219
0.00014400,-11.31443913
0.00014450,-11.52979659
0.00014500,-11.74958787
0.00014550,-12.03864218
0.00014600,-12.29077386
0.00014650,-12.59345637
0.00014700,-12.90767239
0.00014750,-13.26326149
0.00014800,-13.70301521
0.00014850,-14.08724805
0.00014900,-14.52593795
0.00014950,-14.94546153
0.00015000,-15.37599323
0.00015050,-15.86014118
0.00015100,-16.37057372
0.00015150,-16.84462256
0.00015200,-17.40118795
0.00015250,-17.95731093
0.00015300,-18.39329063
0.00015350,-19.02004486
0.00015400,-19.60947945
0.00015450,-20.27363061
0.00015500,-20.92788884
0.00015550,-21.65769599
0.00015600,-22.30747834
0.00015650,-23.18571269
0.00015700,-24.05171925
0.00015750,-24.82831056
0.00015800,-25.86702487
0.00015850,-26.84175078
0.00015900,-27.94561864
0.00015950,-28.88256704
0.00016000,-29.90636949
0.00016050,-31.20341295
0.00016100,-32.46763571
0.00016150,-33.48406580
0.00016200,-35.45306217
0.00016250,-36.59042645
0.00016300,-38.29720252
0.00016350,-38.96179603
0.00016400,-40.49394974
0.00016450,-42.50834741
0.00016500,-42.97972929
0.00016550,-43.75213389
0.00016600,-45.40457709
0.00016650,-44.93785064
0.00016700,-44.84488908
0.00016750,-43.43999987
0.00016800,-44.51429205
0.00016850,-42.96939548
0.00016900,-43.53785997
0.00016950,-43.12916867
0.00017000,-42.55845189
0.00017050,-42.49851565
0.00017100,-41.83120163
0.00017150,-41.33371399
0.00017200,-41.43661358
0.00017250,-40.86723438
