0.00000000,-73.91428247
0.00000050,-71.89636508
0.00000100,-73.19983341
0.00000150,-71.15836298
0.00000200,-75.05157667
0.00000250,-71.53282597
0.00000300,-72.55731406
0.00000350,-75.18218817
0.00000400,-71.42693511
0.00000450,-72.01418480
0.00000500,-73.04152772
0.00000550,-72.94124134
0.00000600,-73.70064609
0.00000650,-74.98772426
0.00000700,-74.56941390
0.00000750,-74.14563301
0.00000800,-72.96795424
0.00000850,-73.63547012
0.00000900,-76.54301203
0.00000950,-72.46646532
0.00001000,-74.61758985
0.00001050,-73.13035570
0.00001100,-74.66118712
0.00001150,-72.21000924
0.00001200,-74.70347675
0.00001250,-71.32052042
0.00001300,-71.40332174
0.00001350,-73.82329007
0.00001400,-72.16600693
0.00001450,-72.21779241
0.00001500,-70.84240805
0.00001550,-73.76286718
0.00001600,-73.15408250
0.00001650,-73.53672484
0.00001700,-73.30105627
0.00001750,-73.16546412
0.00001800,-74.00071068
0.00001850,-72.43348624
0.00001900,-70.40813898
0.00001950,-75.30400285
0.00002000,-74.50411544
0.00002050,-75.09242660
0.00002100,-72.48310170
0.00002150,-72.95710833
0.00002200,-72.88805694
0.00002250,-74.70518405
0.00002300,-70.98177724
0.00002350,-70.29455211
0.00002400,-74.23085646
0.00002450,-73.37461786
0.00002500,-75.41286481
0.00002550,-73.84099616
0.00002600,-73.92566251
0.00002650,-72.38718742
0.00002700,-74.56216458
0.00002750,-73.65040339
0.00002800,-70.49089627
0.00002850,-72.05231250
0.00002900,-72.28435158
0.00002950,-72.59298134
0.00003000,-71.01996310
0.00003050,-73.85443288
0.00003100,-70.85552329
0.00003150,-72.94158096
0.00003200,-72.41857750
0.00003250,-72.29136571
0.00003300,-69.61277567
0.00003350,-72.31794516
0.00003400,-72.24341026
0.00003450,-69.70481130
0.00003500,-72.60168573
0.00003550,-73.35535289
0.00003600,-72.88796347
0.00003650,-74.21290703
0.00003700,-73.37805410
0.00003750,-70.69002584
0.00003800,-72.13611114
0.00003850,-70.66311218
0.00003900,-73.90008790
0.00003950,-67.84050078
0.00004000,-72.45960660
0.00004050,-71.12500320
0.00004100,-76.21044282
0.00004150,-75.53985583
0.00004200,-75.48120943
0.00004250,-68.71107595
0.00004300,-72.84516657
0.00004350,-70.22685145
0.00004400,-69.99191476
0.00004450,-75.62295731
0.00004500,-72.46958158
0.00004550,-71.81050234
0.00004600,-71.22107753
0.00004650,-74.68445660
0.00004700,-74.32376645
0.00004750,-70.95570248
0.00004800,-73.57578963
0.00004850,-70.41071244
0.00004900,-73.62651211
0.00004950,-71.56426698
0.00005000,-71.34486513
0.00005050,-74.79210048
0.00005100,-70.72010406
0.00005150,-74.04502140
0.00005200,-68.81910135
0.00005250,-75.07716680
0.00005300,-73.33702024
0.00005350,-69.76965026
0.00005400,-70.92703835
0.00005450,-72.80617704
0.00005500,-67.37986781
0.00005550,-74.00153692
0.00005600,-71.77873370
0.00005650,-73.81525934
0.00005700,-73.07981769
0.00005750,-72.33859685
0.00005800,-70.94236009
0.00005850,-73.80432748
0.00005900,-70.13924257
0.00005950,-76.73836890
0.00006000,-66.39525358
0.00006050,-75.17626473
0.00006100,-71.58823274
0.00006150,-72.17264486
0.00006200,-70.56262449
0.00006250,-73.65599017
0.00006300,-72.72113154
0.00006350,-69.31828646
0.00006400,-72.31655147
0.00006450,-71.33329273
0.00006500,-71.85274506
0.00006550,-70.70771271
0.00006600,-70.15536395
0.00006650,-70.33488397
0.00006700,-68.28089486
0.00006750,-69.99465253
0.00006800,-70.33111858
0.00006850,-68.32204343
0.00006900,-68.53042876
0.00006950,-69.45820554
0.00007000,-67.71763841
0.00007050,-67.19231166
0.00007100,-68.44928909
0.00007150,-67.23279450
0.00007200,-67.09515292
0.00007250,-65.16088749
0.00007300,-67.85401606
0.00007350,-68.17539538
0.00007400,-67.93115036
0.00007450,-67.97758785
0.00007500,-66.22839132
0.00007550,-64.96784274
0.00007600,-68.46671788
0.00007650,-67.89604997
0.00007700,-68.08955221
0.00007750,-66.75735414
0.00007800,-67.26080790
0.00007850,-66.91839538
0.00007900,-68.05514468
0.00007950,-67.84789896
0.00008000,-68.25728315
0.00008050,-64.08476645
0.00008100,-67.49173020
0.00008150,-67.20884358
0.00008200,-68.32462250
0.00008250,-67.75380854
0.00008300,-68.55466579
0.00008350,-67.88973039
0.00008400,-67.39390561
0.00008450,-69.57055070
0.00008500,-70.72294955
0.00008550,-69.14816378
0.00008600,-71.62660161
0.00008650,-70.07162781
0.00008700,-71.78634797
0.00008750,-69.26375581
0.00008800,-74.03364606
0.00008850,-69.27532048
0.00008900,-70.12205438
0.00008950,-70.15583917
0.00009000,-72.26815104
0.00009050,-70.69822049
0.00009100,-72.18520326
0.00009150,-74.90200575
0.00009200,-71.27186644
0.00009250,-75.29700977
0.00009300,-68.89402388
0.00009350,-72.61629934
0.00009400,-75.82398228
0.00009450,-70.50729578
0.00009500,-73.61998425
