0.00000000,-75.10436275
0.00000050,-76.02009650
0.00000100,-77.24254020
0.00000150,-76.38745000
0.00000200,-75.89840565
0.00000250,-75.70653402
0.00000300,-77.12553833
0.00000350,-77.03132794
0.00000400,-76.67994380
0.00000450,-75.78785706
0.00000500,-75.30606450
0.00000550,-76.10001335
0.00000600,-75.03384236
0.00000650,-74.85346900
0.00000700,-75.45091113
0.00000750,-76.03467226
0.00000800,-75.55024817
0.00000850,-74.40233212
0.00000900,-76.96957264
0.00000950,-77.31132178
0.00001000,-76.29342460
0.00001050,-76.77552038
0.00001100,-75.72391843
0.00001150,-74.84620368
0.00001200,-74.67785157
0.00001250,-76.05752799
0.00001300,-76.18835610
0.00001350,-76.87895680
0.00001400,-76.31849409
0.00001450,-76.06690126
0.00001500,-75.93415836
0.00001550,-77.02283029
0.00001600,-74.83237226
0.00001650,-75.38188149
0.00001700,-74.15034727
0.00001750,-76.29831520
0.00001800,-75.47057014
0.00001850,-76.13392481
0.00001900,-74.77046319
0.00001950,-77.27775369
0.00002000,-74.33347283
0.00002050,-76.88051247
0.00002100,-75.27981376
0.00002150,-77.48915924
0.00002200,-76.31656332
0.00002250,-76.59676256
0.00002300,-73.88161999
0.00002350,-77.37083101
0.00002400,-74.97986950
0.00002450,-76.11688144
0.00002500,-77.50534405
0.00002550,-75.00675081
0.00002600,-77.94024330
0.00002650,-74.30667133
0.00002700,-75.08471380
0.00002750,-75.99103628
0.00002800,-76.14691075
0.00002850,-75.93163851
0.00002900,-74.62910096
0.00002950,-76.57334894
0.00003000,-76.60101364
0.00003050,-74.64918322
0.00003100,-76.44413552
0.00003150,-76.22239120
0.00003200,-76.58267457
0.00003250,-76.10520719
0.00003300,-76.27778021
0.00003350,-75.00574079
0.00003400,-76.81104838
0.00003450,-75.97168042
0.00003500,-77.08955183
0.00003550,-75.82364418
0.00003600,-76.97565955
0.00003650,-74.82229100
0.00003700,-74.38456258
0.00003750,-73.78570335
0.00003800,-77.17246001
0.00003850,-75.51387022
0.00003900,-75.98086864
0.00003950,-75.75425809
0.00004000,-75.60902410
0.00004050,-74.76560090
0.00004100,-75.80891166
0.00004150,-76.50496025
0.00004200,-76.66075724
0.00004250,-75.88238675
0.00004300,-75.28114329
0.00004350,-74.74870727
0.00004400,-75.87673908
0.00004450,-75.53691313
0.00004500,-76.21081995
0.00004550,-76.98162454
0.00004600,-77.29676948
0.00004650,-77.07811395
0.00004700,-75.70232801
0.00004750,-75.70720871
0.00004800,-77.40910456
0.00004850,-75.24993729
0.00004900,-77.29658085
0.00004950,-74.98306209
0.00005000,-78.59318293
0.00005050,-77.18109663
0.00005100,-75.50181136
0.00005150,-76.54252742
0.00005200,-75.19428072
0.00005250,-76.64466494
0.00005300,-75.01562589
0.00005350,-74.84544492
0.00005400,-75.13498132
0.00005450,-76.67079959
0.00005500,-76.91357152
0.00005550,-75.78951115
0.00005600,-75.32229983
0.00005650,-76.51332472
0.00005700,-76.03400350
0.00005750,-76.57010600
0.00005800,-77.00263966
0.00005850,-77.26213735
0.00005900,-76.00928819
0.00005950,-76.75906071
0.00006000,-75.63364635
0.00006050,-76.63841237
0.00006100,-76.43103495
0.00006150,-77.39521359
0.00006200,-74.82366751
0.00006250,-75.10707212
0.00006300,-75.92809173
0.00006350,-76.10900045
0.00006400,-76.86782333
0.00006450,-76.63531495
0.00006500,-76.28062461
0.00006550,-76.26848260
0.00006600,-76.88749557
0.00006650,-76.23075151
0.00006700,-75.06027260
0.00006750,-75.59975195
0.00006800,-74.21498410
0.00006850,-77.15781673
0.00006900,-76.86849710
0.00006950,-76.80203058
0.00007000,-76.07371616
0.00007050,-77.37176343
0.00007100,-76.18807194
0.00007150,-75.92877304
0.00007200,-75.14771577
0.00007250,-76.40951685
0.00007300,-75.28876115
0.00007350,-74.79389457
0.00007400,-76.63793494
0.00007450,-75.87110453
0.00007500,-75.97306410
0.00007550,-75.74434318
0.00007600,-75.23099458
0.00007650,-76.66573126
0.00007700,-78.06490349
0.00007750,-77.29695751
0.00007800,-75.36134195
0.00007850,-77.93757013
0.00007900,-76.33669280
