0.00000000,-65.56653517
0.00000050,-62.99535704
0.00000100,-65.49180420
0.00000150,-63.65127392
0.00000200,-69.52816924
0.00000250,-67.67475472
0.00000300,-63.70336202
0.00000350,-69.46124050
0.00000400,-64.47817012
0.00000450,-62.60595323
0.00000500,-67.22001232
0.00000550,-62.59215009
0.00000600,-66.73363801
0.00000650,-63.37772782
0.00000700,-69.45140695
0.00000750,-64.13858605
0.00000800,-65.39565477
0.00000850,-63.69102522
0.00000900,-68.19628302
0.00000950,-61.00162430
0.00001000,-65.02494874
0.00001050,-62.86437769
0.00001100,-64.13962699
0.00001150,-65.82043162
0.00001200,-65.47143545
0.00001250,-63.58574252
0.00001300,-65.34270918
0.00001350,-64.56175693
0.00001400,-61.57509133
0.00001450,-63.25222626
0.00001500,-63.52562681
0.00001550,-63.83417061
0.00001600,-62.25411560
0.00001650,-64.25372015
0.00001700,-65.54839904
0.00001750,-65.87809471
0.00001800,-63.67584639
0.00001850,-63.56209457
0.00001900,-62.25506351
0.00001950,-64.80438232
0.00002000,-67.51849384
0.00002050,-64.99868482
0.00002100,-63.02897286
0.00002150,-64.19050046
0.00002200,-63.84209239
0.00002250,-62.72549334
0.00002300,-60.18881119
0.00002350,-62.07197942
0.00002400,-62.48878184
0.00002450,-62.05447135
0.00002500,-63.90164706
0.00002550,-66.37277124
0.00002600,-65.66330543
0.00002650,-64.21829906
0.00002700,-65.74027712
0.00002750,-62.77816239
0.00002800,-65.31661972
0.00002850,-63.11738455
0.00002900,-61.48710802
0.00002950,-65.92089318
0.00003000,-62.11395126
0.00003050,-70.88310811
0.00003100,-61.73615621
0.00003150,-64.68076346
0.00003200,-62.67184511
0.00003250,-68.73406181
0.00003300,-62.88240179
0.00003350,-62.06049832
0.00003400,-61.85619255
0.00003450,-60.71858425
0.00003500,-62.66340843
0.00003550,-63.54869089
0.00003600,-66.28876347
0.00003650,-64.61226482
0.00003700,-68.37402575
0.00003750,-61.99096583
0.00003800,-63.21426989
0.00003850,-63.90888542
0.00003900,-62.00657424
0.00003950,-63.43289930
0.00004000,-64.57007579
0.00004050,-61.22970228
0.00004100,-66.79300966
0.00004150,-67.12235726
0.00004200,-69.14656973
0.00004250,-60.99525416
0.00004300,-61.11470868
0.00004350,-62.09242194
0.00004400,-62.79935165
0.00004450,-63.30988433
0.00004500,-62.44635506
0.00004550,-64.24983256
0.00004600,-62.32062071
0.00004650,-67.33255060
0.00004700,-65.26768835
0.00004750,-62.66805143
0.00004800,-63.71302498
0.00004850,-59.71871533
