0.00000000,-70.43176031
0.00000050,-68.02847677
0.00000100,-69.14701292
0.00000150,-69.76114116
0.00000200,-72.48406732
0.00000250,-69.86273060
0.00000300,-69.05338942
0.00000350,-68.77015885
0.00000400,-67.38138356
0.00000450,-68.83849451
0.00000500,-70.45876191
0.00000550,-67.61842919
0.00000600,-71.76680288
0.00000650,-69.10294899
0.00000700,-71.43182882
0.00000750,-68.03763818
0.00000800,-69.67178090
0.00000850,-68.37689943
0.00000900,-71.63637957
0.00000950,-66.16255399
0.00001000,-68.43511405
0.00001050,-68.49626901
0.00001100,-68.75889095
0.00001150,-70.02727415
0.00001200,-70.86992665
0.00001250,-66.09459522
0.00001300,-69.11473318
0.00001350,-68.32398104
0.00001400,-68.25951926
0.00001450,-68.99185945
0.00001500,-69.68159628
0.00001550,-68.71287707
0.00001600,-68.50709629
0.00001650,-70.62608957
0.00001700,-69.93907673
0.00001750,-64.79333611
0.00001800,-67.73313044
0.00001850,-68.85113380
0.00001900,-67.66616059
0.00001950,-68.50556933
0.00002000,-68.90181604
0.00002050,-69.49085783
0.00002100,-66.43158309
0.00002150,-69.78854940
0.00002200,-67.26092131
0.00002250,-69.17698205
0.00002300,-68.43298219
0.00002350,-67.65590191
0.00002400,-67.35878334
0.00002450,-69.19950587
0.00002500,-70.88276467
0.00002550,-68.59205114
0.00002600,-68.90785075
0.00002650,-71.42022615
0.00002700,-67.80367638
0.00002750,-67.50724862
0.00002800,-67.48490810
0.00002850,-67.96932179
0.00002900,-65.61139459
0.00002950,-70.25468746
0.00003000,-66.79675617
0.00003050,-71.68218473
0.00003100,-68.63491310
0.00003150,-69.41224640
0.00003200,-68.48365339
0.00003250,-68.95965864
0.00003300,-66.36374725
0.00003350,-67.11126982
0.00003400,-68.10813352
0.00003450,-66.54698855
0.00003500,-67.51107119
0.00003550,-68.66770219
0.00003600,-69.52991581
0.00003650,-69.63841058
0.00003700,-65.09734357
0.00003750,-67.79483009
0.00003800,-66.94017041
0.00003850,-65.99399945
0.00003900,-69.72190366
0.00003950,-64.80747644
0.00004000,-68.52834217
0.00004050,-68.81816617
0.00004100,-70.36259560
0.00004150,-70.98648061
0.00004200,-72.79339499
0.00004250,-66.98587570
0.00004300,-66.91657461
0.00004350,-66.16256957
0.00004400,-68.60995772
0.00004450,-65.21969880
0.00004500,-67.43831688
0.00004550,-69.23820862
0.00004600,-67.99298861
0.00004650,-69.82938628
0.00004700,-69.72300485
0.00004750,-66.52303235
0.00004800,-66.08962112
0.00004850,-64.28265428
0.00004900,-69.34138087
0.00004950,-63.21056518
0.00005000,-67.68418806
0.00005050,-68.84455260
0.00005100,-68.94084360
0.00005150,-68.82822992
0.00005200,-66.83946751
0.00005250,-69.15332750
0.00005300,-66.33332420
0.00005350,-65.65609804
0.00005400,-69.01026540
0.00005450,-64.85181380
0.00005500,-65.04105853
0.00005550,-68.59685702
0.00005600,-67.95987418
0.00005650,-65.93283442
0.00005700,-65.30207744
0.00005750,-66.85859942
0.00005800,-64.23723218
0.00005850,-63.86078039
0.00005900,-64.39459439
0.00005950,-65.53075617
0.00006000,-62.13979771
0.00006050,-64.66654874
0.00006100,-62.66311034
0.00006150,-62.06656567
0.00006200,-61.71200392
0.00006250,-62.64799734
0.00006300,-61.96242341
0.00006350,-60.89549577
0.00006400,-60.73934863
0.00006450,-60.80473459
0.00006500,-59.97724270
0.00006550,-60.18539010
0.00006600,-60.03313229
0.00006650,-59.49232761
0.00006700,-58.54882317
0.00006750,-59.14632255
0.00006800,-58.93614936
0.00006850,-58.93357200
0.00006900,-58.80754834
0.00006950,-58.44531994
0.00007000,-57.56382582
0.00007050,-58.03271373
0.00007100,-58.01755785
0.00007150,-58.14529802
0.00007200,-57.46954484
0.00007250,-57.69539082
0.00007300,-57.65391549
0.00007350,-57.53262969
0.00007400,-57.61866894
0.00007450,-57.54414108
0.00007500,-56.74845173
0.00007550,-57.13256164
0.00007600,-57.52518136
0.00007650,-57.45336504
