0.00000000,-74.94488550
0.00000050,-75.82416080
0.00000100,-75.85795413
0.00000150,-74.46273807
0.00000200,-76.49179844
0.00000250,-73.90803927
0.00000300,-77.57684635
0.00000350,-75.35165949
0.00000400,-76.92227086
0.00000450,-75.91230294
0.00000500,-74.96030464
0.00000550,-75.30026264
0.00000600,-74.62042921
0.00000650,-74.54733731
0.00000700,-76.25731788
0.00000750,-74.81109123
0.00000800,-76.10389221
0.00000850,-76.15799823
0.00000900,-77.75314469
0.00000950,-77.35312399
0.00001000,-76.31219721
0.00001050,-76.15827447
0.00001100,-76.89119876
0.00001150,-75.61498903
0.00001200,-75.15822044
0.00001250,-74.84781084
0.00001300,-76.61337708
0.00001350,-77.75900956
0.00001400,-76.16717955
0.00001450,-76.81941806
0.00001500,-75.78680162
0.00001550,-77.31686785
0.00001600,-78.23132524
0.00001650,-77.08982772
0.00001700,-75.77449982
0.00001750,-76.23648611
0.00001800,-75.12606767
0.00001850,-75.00413962
0.00001900,-75.94528851
0.00001950,-77.48109268
0.00002000,-74.37262144
0.00002050,-75.53006383
0.00002100,-75.25081076
0.00002150,-76.92401752
0.00002200,-76.60996765
0.00002250,-75.09821693
0.00002300,-75.97855110
0.00002350,-77.16380441
0.00002400,-76.30834534
0.00002450,-76.49332784
0.00002500,-75.22821623
0.00002550,-74.39586357
0.00002600,-75.92289116
0.00002650,-75.71991432
0.00002700,-75.09011071
0.00002750,-76.32078080
0.00002800,-75.20256238
0.00002850,-75.82907217
0.00002900,-75.38250315
0.00002950,-76.57468687
0.00003000,-75.70627500
0.00003050,-75.29416746
0.00003100,-75.60958615
0.00003150,-76.76493198
0.00003200,-75.77972706
0.00003250,-72.94184257
0.00003300,-75.17839778
0.00003350,-76.60797084
0.00003400,-76.49488727
0.00003450,-74.82905477
0.00003500,-77.60677293
0.00003550,-77.02699328
0.00003600,-77.01489550
0.00003650,-75.14534015
0.00003700,-76.89722857
0.00003750,-75.30777558
0.00003800,-75.90839772
0.00003850,-75.57615930
0.00003900,-77.36724200
0.00003950,-77.01340441
0.00004000,-78.72190427
0.00004050,-73.48440217
0.00004100,-76.14858887
0.00004150,-75.54880944
0.00004200,-77.06082833
0.00004250,-75.05586600
0.00004300,-74.80996249
0.00004350,-75.57771219
0.00004400,-75.75856530
0.00004450,-76.23445964
0.00004500,-77.48695568
0.00004550,-76.67069772
0.00004600,-75.25383947
0.00004650,-76.69342378
0.00004700,-75.60080696
0.00004750,-76.93816986
0.00004800,-77.76189980
0.00004850,-75.32450207
0.00004900,-76.94069328
0.00004950,-74.47871947
0.00005000,-76.99019349
0.00005050,-77.39024272
0.00005100,-75.25851947
0.00005150,-75.74485383
0.00005200,-75.94723419
0.00005250,-74.73577444
0.00005300,-75.42146767
0.00005350,-74.37362781
0.00005400,-75.54903056
0.00005450,-75.59304287
0.00005500,-77.00626775
0.00005550,-78.52991214
0.00005600,-75.50424355
0.00005650,-77.47004206
0.00005700,-77.82393571
0.00005750,-75.92155578
0.00005800,-75.64280229
0.00005850,-76.80157275
0.00005900,-78.47515430
0.00005950,-79.17165495
0.00006000,-77.32242622
0.00006050,-79.08608347
0.00006100,-76.47986005
0.00006150,-78.32786593
0.00006200,-76.66133689
0.00006250,-77.91030428
0.00006300,-77.10179383
0.00006350,-75.65299345
0.00006400,-77.04314230
0.00006450,-77.31435603
0.00006500,-75.43066102
0.00006550,-77.73098003
0.00006600,-76.78509236
0.00006650,-76.53113848
0.00006700,-75.16759784
0.00006750,-77.21443711
0.00006800,-78.77769880
0.00006850,-77.03247724
0.00006900,-76.13303852
0.00006950,-78.41967389
0.00007000,-74.88684454
0.00007050,-76.86699916
0.00007100,-78.23195303
0.00007150,-77.13297946
0.00007200,-78.30181344
0.00007250,-75.77723320
0.00007300,-76.89829748
0.00007350,-78.16105306
0.00007400,-76.28012198
0.00007450,-77.34166678
0.00007500,-77.39197961
0.00007550,-75.69046848
0.00007600,-78.99631693
0.00007650,-77.77706510
0.00007700,-78.74209927
0.00007750,-78.49804266
0.00007800,-75.38717573
0.00007850,-76.98443635
0.00007900,-77.06748979
0.00007950,-77.27756222
0.00008000,-78.04791138
0.00008050,-76.61400068
0.00008100,-77.17746389
0.00008150,-76.26857595
0.00008200,-77.89746103
0.00008250,-74.68697146
0.00008300,-79.43511410
0.00008350,-77.48960135
0.00008400,-76.39888386
0.00008450,-77.13484846
0.00008500,-77.63764945
0.00008550,-76.09526947
0.00008600,-76.48607972
0.00008650,-75.00803577
0.00008700,-76.20920805
0.00008750,-77.44327407
0.00008800,-76.72517166
0.00008850,-75.22357256
0.00008900,-78.02136802
0.00008950,-75.46121002
0.00009000,-77.87144283
0.00009050,-75.96036434
0.00009100,-78.37872563
0.00009150,-77.74769497
0.00009200,-76.90735268
0.00009250,-78.12578291
0.00009300,-75.85074690
0.00009350,-76.00535197
0.00009400,-76.79797131
0.00009450,-76.70616177
0.00009500,-76.05831053
0.00009550,-76.83429196
0.00009600,-74.64739339
0.00009650,-77.62850372
0.00009700,-76.25482926
0.00009750,-77.40648362
