0.00000000,-74.98540233
0.00000050,-74.91919874
0.00000100,-77.19658324
0.00000150,-74.66027002
0.00000200,-76.47998220
0.00000250,-72.87121307
0.00000300,-78.10494682
0.00000350,-74.36244049
0.00000400,-77.44763498
0.00000450,-75.44758555
0.00000500,-75.05967576
0.00000550,-73.61253860
0.00000600,-74.85044619
0.00000650,-74.97092733
0.00000700,-75.80690504
0.00000750,-73.18867628
0.00000800,-73.81072101
0.00000850,-74.72801952
0.00000900,-75.24108808
0.00000950,-76.40137751
0.00001000,-74.02546569
0.00001050,-75.24564633
0.00001100,-73.03602145
0.00001150,-74.84547009
0.00001200,-76.26269674
0.00001250,-74.27825631
0.00001300,-74.64117798
0.00001350,-76.27812741
0.00001400,-76.59215019
0.00001450,-74.25471347
0.00001500,-75.65406623
0.00001550,-75.30586589
0.00001600,-75.14028691
0.00001650,-74.52350264
0.00001700,-75.38644034
0.00001750,-75.27884693
0.00001800,-74.35948636
0.00001850,-77.31744772
0.00001900,-73.54316722
0.00001950,-73.65987550
0.00002000,-73.52709783
0.00002050,-76.49080343
0.00002100,-74.66188435
0.00002150,-75.79524318
0.00002200,-74.18155820
0.00002250,-75.05176640
0.00002300,-72.90924381
0.00002350,-75.63213899
0.00002400,-73.60648022
0.00002450,-76.90279914
0.00002500,-74.68429699
0.00002550,-75.34300946
0.00002600,-75.57490480
0.00002650,-76.74063827
0.00002700,-74.06859367
0.00002750,-74.89211019
0.00002800,-74.46858521
0.00002850,-76.52311479
0.00002900,-74.22390994
0.00002950,-75.42279492
0.00003000,-75.33473550
0.00003050,-74.77900140
0.00003100,-77.09455530
0.00003150,-76.28256218
0.00003200,-75.82868935
0.00003250,-74.88947890
0.00003300,-73.62253739
0.00003350,-77.46205550
0.00003400,-75.37952229
0.00003450,-76.88739715
0.00003500,-76.36859252
0.00003550,-72.88370977
0.00003600,-74.29762794
0.00003650,-74.29137057
0.00003700,-75.32574105
0.00003750,-74.27634271
0.00003800,-75.22978435
0.00003850,-74.82986354
0.00003900,-74.56795727
0.00003950,-74.34539210
0.00004000,-75.41577922
0.00004050,-72.81840627
0.00004100,-75.75605178
0.00004150,-74.57901551
0.00004200,-76.12959292
0.00004250,-76.69276509
0.00004300,-75.92124361
0.00004350,-74.10646329
0.00004400,-75.22076662
0.00004450,-73.53087874
0.00004500,-75.39996048
0.00004550,-75.33401137
0.00004600,-76.55631187
0.00004650,-73.85182634
0.00004700,-74.16326909
0.00004750,-72.88691048
0.00004800,-74.19926040
0.00004850,-72.12223255
0.00004900,-74.70227429
0.00004950,-73.43628026
0.00005000,-74.84676164
0.00005050,-75.88217652
0.00005100,-73.04455424
0.00005150,-76.16495771
0.00005200,-75.55918504
0.00005250,-75.62036024
0.00005300,-73.39529055
0.00005350,-73.58102530
0.00005400,-73.78361578
0.00005450,-74.89203251
0.00005500,-74.46111860
0.00005550,-76.63115852
0.00005600,-70.56573146
